Step 0
23 525.0 3.9417574405670166 2100.0 | 80.0 | 89.08952380952381
24 236.0 1.7768635749816895 942.0 | 28.0 | 80.7542372881356
25 525.0 3.978837490081787 2100.0 | 84.0 | 91.2304761904762
26 525.0 3.976320505142212 2100.0 | 84.0 | 85.80952380952381
27 525.0 3.9412620067596436 2100.0 | 100.0 | 88.79619047619047
28 525.0 3.940295934677124 2100.0 | 80.0 | 86.92571428571429
29 525.0 3.9332165718078613 2100.0 | 92.0 | 85.3104761904762
30 525.0 3.9720492362976074 2100.0 | 84.0 | 86.35428571428571
31 525.0 3.9712672233581543 2100.0 | 84.0 | 85.72952380952381
32 525.0 3.9616847038269043 2100.0 | 96.0 | 87.08571428571429
33 525.0 3.932711362838745 2100.0 | 80.0 | 87.97333333333333
34 525.0 3.932246446609497 2100.0 | 82.0 | 87.40190476190476
35 525.0 3.9339699745178223 2100.0 | 84.0 | 87.08190476190477
36 525.0 3.914991855621338 2100.0 | 92.0 | 83.86285714285714
37 525.0 3.8963327407836914 2100.0 | 84.0 | 87.68
38 525.0 3.8925042152404785 2100.0 | 92.0 | 85.10857142857142
39 525.0 3.888589382171631 2100.0 | 92.0 | 90.71238095238095
40 525.0 3.8810155391693115 2100.0 | 84.0 | 89.98095238095237
41 525.0 3.9036386013031006 2100.0 | 92.0 | 80.79619047619047
42 525.0 3.9022512435913086 2100.0 | 78.0 | 88.38095238095238
43 168.0 1.2609174251556396 672.0 | 2.0 | 62.82142857142857
44 525.0 3.8362956047058105 2100.0 | 84.0 | 90.63619047619048
45 525.0 3.841008186340332 2100.0 | 64.0 | 88.8647619047619
46 525.0 3.8649797439575195 2100.0 | 88.0 | 88.57904761904761
47 525.0 3.9063720703125 2100.0 | 92.0 | 75.28761904761905
48 525.0 3.9182915687561035 2100.0 | 92.0 | 78.55619047619048
49 525.0 3.917304754257202 2100.0 | 40.0 | 87.49714285714286
50 525.0 3.9173035621643066 2100.0 | 100.0 | 90.74285714285715
51 525.0 3.907170057296753 2100.0 | 96.0 | 87.03619047619047
52 525.0 3.972090482711792 2100.0 | 92.0 | 84.57142857142857
53 525.0 3.967503547668457 2100.0 | 92.0 | 88.28952380952381
54 525.0 3.9730582237243652 2100.0 | 100.0 | 90.0952380952381
55 525.0 3.9290170669555664 2100.0 | 84.0 | 86.96761904761905
56 525.0 3.9249212741851807 2100.0 | 92.0 | 84.79238095238095
57 525.0 3.9331507682800293 2100.0 | 92.0 | 89.15428571428572
58 525.0 3.9347081184387207 2100.0 | 70.0 | 87.10095238095238
59 525.0 3.9279112815856934 2100.0 | 100.0 | 87.70666666666666
60 525.0 3.8910186290740967 2100.0 | 84.0 | 82.27428571428571
61 525.0 3.8978612422943115 2100.0 | 78.0 | 87.45142857142856
62 525.0 3.8897478580474854 2100.0 | 100.0 | 88.95238095238095
63 525.0 3.9001269340515137 2100.0 | 92.0 | 89.28761904761905
64 525.0 3.946411371231079 2100.0 | 78.0 | 89.81333333333333
65 525.0 3.936599016189575 2100.0 | 70.0 | 89.12
66 525.0 3.9358036518096924 2100.0 | 100.0 | 87.87428571428572
67 525.0 3.932008743286133 2100.0 | 100.0 | 86.63619047619048
68 525.0 3.98647403717041 2100.0 | 84.0 | 88.40761904761905
69 525.0 3.9763102531433105 2100.0 | 100.0 | 85.20380952380953
70 525.0 3.981657028198242 2100.0 | 84.0 | 86.94095238095238
71 525.0 4.015301704406738 2100.0 | 84.0 | 89.83238095238096
72 525.0 3.9883599281311035 2100.0 | 92.0 | 83.87809523809524
73 525.0 3.9605207443237305 2100.0 | 92.0 | 91.26857142857143
74 525.0 3.9619626998901367 2100.0 | 92.0 | 87.55809523809523
75 525.0 3.931708574295044 2100.0 | 84.0 | 89.64571428571429
76 525.0 3.978712558746338 2100.0 | 100.0 | 87.9695238095238
77 525.0 3.971963882446289 2100.0 | 70.0 | 88.72761904761904
78 525.0 3.9836583137512207 2100.0 | 92.0 | 89.18095238095238
79 525.0 3.923797369003296 2100.0 | 100.0 | 86.06476190476191
80 525.0 3.888421058654785 2100.0 | 92.0 | 80.06095238095239
81 525.0 3.920773983001709 2100.0 | 92.0 | 78.04571428571428
82 525.0 3.9169998168945312 2100.0 | 80.0 | 86.74666666666667
83 525.0 3.968744993209839 2100.0 | 92.0 | 83.22285714285714
84 525.0 3.8911943435668945 2100.0 | 100.0 | 82.78857142857143
85 525.0 3.9130585193634033 2100.0 | 80.0 | 79.61904761904762
86 525.0 3.9074625968933105 2100.0 | 92.0 | 88.24380952380952
87 525.0 3.880356550216675 2100.0 | 62.0 | 90.60952380952381
88 413.0 3.0552420616149902 1650.0 | 14.0 | 75.7820823244552
89 525.0 3.8967278003692627 2100.0 | 68.0 | 86.18285714285715
90 525.0 3.8985674381256104 2100.0 | 52.0 | 86.70476190476191
91 525.0 3.8646364212036133 2100.0 | 100.0 | 89.55428571428571
92 525.0 3.8856518268585205 2100.0 | 100.0 | 85.40571428571428
93 525.0 3.8817696571350098 2100.0 | 92.0 | 88.19047619047619
94 525.0 3.9250569343566895 2100.0 | 100.0 | 89.30285714285715
95 416.0 3.1469361782073975 1664.0 | 4.0 | 79.84615384615384
96 525.0 3.933422803878784 2100.0 | 84.0 | 88.07619047619048
97 525.0 3.9349725246429443 2100.0 | 76.0 | 88.14095238095238
98 525.0 3.90820050239563 2100.0 | 72.0 | 89.67619047619047
99 525.0 3.9233996868133545 2100.0 | 84.0 | 89.18857142857142
100 525.0 3.910860061645508 2100.0 | 100.0 | 81.66095238095238
101 525.0 3.9108893871307373 2100.0 | 96.0 | 89.57333333333334
102 525.0 3.863877058029175 2100.0 | 92.0 | 86.98666666666666
103 525.0 3.912909984588623 2100.0 | 74.0 | 86.81904761904762
104 525.0 3.941098690032959 2100.0 | 84.0 | 89.71428571428571
105 525.0 3.9450440406799316 2100.0 | 90.0 | 89.99619047619048
106 525.0 4.0181214809417725 2100.0 | 82.0 | 87.04380952380953
107 525.0 4.031704902648926 2100.0 | 92.0 | 89.52
Step 40497408
1 110.0 0.9155294895172119 440.0 | 92.0 | 83.85454545454546
2 208.0 1.6943345069885254 832.0 | 100.0 | 89.98076923076923
3 247.0 1.9947712421417236 988.0 | 76.0 | 91.38461538461539
4 273.0 2.1986911296844482 1092.0 | 84.0 | 84.3956043956044
5 356.0 2.9021754264831543 1424.0 | 76.0 | 87.79213483146067
6 408.0 3.2888925075531006 1632.0 | 84.0 | 84.12745098039215
7 441.0 3.542456865310669 1764.0 | 100.0 | 81.23356009070295
8 466.0 3.7222836017608643 1864.0 | 92.0 | 88.97854077253218
9 525.0 4.12283730506897 2100.0 | 92.0 | 84.58285714285714
10 456.0 3.5459747314453125 1824.0 | 8.0 | 71.3640350877193
11 525.0 4.080270290374756 2100.0 | 68.0 | 87.14285714285714
12 525.0 4.07456111907959 2100.0 | 100.0 | 85.26476190476191
13 525.0 3.989576578140259 2100.0 | 96.0 | 88.38857142857142
14 525.0 3.9689321517944336 2100.0 | 74.0 | 76.96
15 525.0 3.977743148803711 2100.0 | 92.0 | 80.75809523809524
16 525.0 3.9896132946014404 2100.0 | 44.0 | 86.96761904761905
17 525.0 3.931929349899292 2100.0 | 92.0 | 87.83238095238096
18 525.0 3.929594039916992 2100.0 | 92.0 | 87.00190476190477
19 525.0 3.9325127601623535 2100.0 | 88.0 | 86.76571428571428
20 525.0 3.9445998668670654 2100.0 | 84.0 | 89.54666666666667
21 525.0 3.9340410232543945 2100.0 | 92.0 | 87.59619047619047
22 525.0 3.9637937545776367 2100.0 | 92.0 | 86.59809523809524
23 525.0 3.976027011871338 2100.0 | 46.0 | 89.71047619047619
24 525.0 3.994718551635742 2100.0 | 84.0 | 86.49904761904762
25 525.0 4.073876619338989 2100.0 | 84.0 | 84.20952380952382
26 525.0 4.103534698486328 2100.0 | 92.0 | 88.28952380952381
27 525.0 4.106916427612305 2100.0 | 76.0 | 88.03809523809524
28 525.0 4.08255672454834 2100.0 | 96.0 | 89.85904761904762
29 384.0 2.9627630710601807 1536.0 | 4.0 | 77.94791666666667
30 525.0 4.116533517837524 2100.0 | 60.0 | 87.40571428571428
31 525.0 4.123831272125244 2100.0 | 84.0 | 87.68
32 525.0 4.085539817810059 2100.0 | 92.0 | 84.73904761904762
33 334.0 2.5051636695861816 1333.0 | 22.0 | 84.83233532934132
34 525.0 3.9581778049468994 2100.0 | 60.0 | 83.94666666666667
35 525.0 3.921370267868042 2100.0 | 84.0 | 89.12380952380953
36 525.0 3.9366228580474854 2100.0 | 100.0 | 88.0
37 525.0 3.9730939865112305 2100.0 | 100.0 | 89.78285714285714
38 525.0 3.9293887615203857 2100.0 | 88.0 | 88.04571428571428
39 525.0 3.8963537216186523 2100.0 | 66.0 | 88.70857142857143
40 525.0 4.031002998352051 2100.0 | 90.0 | 79.85142857142857
41 525.0 4.071324825286865 2100.0 | 92.0 | 82.98285714285714
42 525.0 4.0715172290802 2100.0 | 88.0 | 88.42666666666666
43 525.0 4.056405067443848 2100.0 | 100.0 | 83.0247619047619
44 525.0 4.034269332885742 2100.0 | 100.0 | 91.00190476190477
45 525.0 4.004802465438843 2100.0 | 100.0 | 82.92190476190476
46 525.0 4.028003454208374 2100.0 | 92.0 | 85.21904761904761
47 525.0 4.052963972091675 2100.0 | 92.0 | 89.63047619047619
48 525.0 3.9248831272125244 2100.0 | 100.0 | 80.36571428571429
49 525.0 3.9423232078552246 2100.0 | 54.0 | 79.05904761904762
50 525.0 3.990811347961426 2100.0 | 92.0 | 89.20380952380953
51 525.0 4.0287840366363525 2100.0 | 92.0 | 87.58095238095238
52 525.0 4.060832500457764 2100.0 | 92.0 | 87.77904761904762
53 525.0 4.090376615524292 2100.0 | 84.0 | 85.60761904761905
54 525.0 4.09027361869812 2100.0 | 84.0 | 88.94857142857143
55 525.0 4.093683242797852 2100.0 | 100.0 | 83.34857142857143
56 525.0 4.096095085144043 2100.0 | 70.0 | 86.60190476190476
57 525.0 4.111671447753906 2100.0 | 70.0 | 77.6952380952381
58 525.0 4.127880096435547 2100.0 | 92.0 | 84.39619047619047
59 525.0 4.119501113891602 2100.0 | 86.0 | 89.9047619047619
60 525.0 4.08970046043396 2100.0 | 84.0 | 91.92380952380952
61 525.0 4.089251756668091 2100.0 | 92.0 | 87.8552380952381
62 525.0 4.0632851123809814 2100.0 | 92.0 | 87.10095238095238
63 525.0 4.087078332901001 2100.0 | 92.0 | 88.57142857142857
64 525.0 4.086682319641113 2100.0 | 92.0 | 85.71428571428571
65 525.0 4.0219738483428955 2100.0 | 100.0 | 86.06476190476191
66 525.0 3.959667205810547 2100.0 | 100.0 | 89.79428571428572
67 525.0 3.973048686981201 2100.0 | 92.0 | 88.01142857142857
68 525.0 3.983349084854126 2100.0 | 84.0 | 88.23619047619047
69 525.0 3.96435546875 2100.0 | 62.0 | 89.88571428571429
70 525.0 3.9794976711273193 2100.0 | 92.0 | 88.15238095238095
71 525.0 3.9495880603790283 2100.0 | 72.0 | 87.95809523809524
72 525.0 4.03817892074585 2100.0 | 92.0 | 73.18095238095238
73 525.0 4.060292959213257 2100.0 | 84.0 | 87.4095238095238
74 525.0 4.072804927825928 2100.0 | 92.0 | 86.08761904761904
75 525.0 4.048367738723755 2100.0 | 92.0 | 87.07809523809524
76 525.0 4.06585168838501 2100.0 | 84.0 | 86.55238095238096
77 525.0 4.078837156295776 2100.0 | 100.0 | 85.87428571428572
78 525.0 4.0913379192352295 2100.0 | 84.0 | 82.96380952380953
79 525.0 4.0846474170684814 2100.0 | 84.0 | 87.15809523809524
80 525.0 4.004152536392212 2100.0 | 100.0 | 88.3047619047619
81 525.0 3.9931485652923584 2100.0 | 72.0 | 86.73523809523809
82 525.0 3.965010166168213 2100.0 | 76.0 | 82.28190476190476
83 314.0 2.35050892829895 1256.0 | 20.0 | 81.43949044585987
84 525.0 3.9597017765045166 2100.0 | 100.0 | 89.63047619047619
85 525.0 3.9341044425964355 2100.0 | 100.0 | 84.24380952380952
86 525.0 3.8904826641082764 2100.0 | 92.0 | 81.82857142857142
87 525.0 3.9146366119384766 2100.0 | 84.0 | 90.05714285714286
88 525.0 3.907679319381714 2100.0 | 100.0 | 88.66285714285715
89 525.0 3.921677827835083 2100.0 | 84.0 | 84.16761904761904
90 504.0 3.7971689701080322 2016.0 | 4.0 | 76.88888888888889
91 525.0 3.9660489559173584 2100.0 | 84.0 | 87.74095238095238
92 525.0 3.9517598152160645 2100.0 | 84.0 | 89.00952380952381
93 525.0 3.9602880477905273 2100.0 | 100.0 | 88.75428571428571
94 224.0 1.6410505771636963 896.0 | 4.0 | 62.660714285714285
95 525.0 3.9396636486053467 2100.0 | 92.0 | 88.83428571428571
96 525.0 3.9276092052459717 2100.0 | 84.0 | 88.31619047619047
97 525.0 3.919041872024536 2100.0 | 92.0 | 85.44761904761904
98 64.0 0.49283671379089355 256.0 | 6.0 | 61.625
99 525.0 3.9245100021362305 2100.0 | 84.0 | 89.75238095238095
100 525.0 3.9228289127349854 2100.0 | 92.0 | 89.11238095238095
101 525.0 3.932955741882324 2100.0 | 92.0 | 85.45142857142856
102 525.0 3.9357035160064697 2100.0 | 88.0 | 86.5904761904762
103 525.0 3.935190200805664 2100.0 | 100.0 | 81.93904761904761
104 525.0 3.9360415935516357 2100.0 | 100.0 | 82.23238095238095
105 525.0 3.92384672164917 2100.0 | 76.0 | 88.8152380952381
106 525.0 3.902482271194458 2100.0 | 76.0 | 87.7447619047619
107 525.0 3.909449338912964 2100.0 | 92.0 | 87.27238095238096
Step 40997376
1 102.0 0.8606772422790527 408.0 | 100.0 | 86.15686274509804
2 187.0 1.518218755722046 748.0 | 100.0 | 72.93048128342247
3 223.0 1.785240888595581 892.0 | 92.0 | 86.47533632286995
4 248.0 1.973132848739624 992.0 | 32.0 | 78.31451612903226
5 404.0 3.1311533451080322 1616.0 | 80.0 | 84.4950495049505
6 457.0 3.522268295288086 1828.0 | 84.0 | 87.71115973741794
7 470.0 3.6238832473754883 1880.0 | 96.0 | 73.91489361702128
8 520.0 3.997999668121338 2080.0 | 84.0 | 86.3076923076923
9 525.0 3.960160970687866 2100.0 | 84.0 | 87.80571428571429
10 525.0 3.959949254989624 2100.0 | 80.0 | 83.51619047619047
11 525.0 3.986582040786743 2100.0 | 92.0 | 84.38857142857142
12 525.0 3.979185104370117 2100.0 | 88.0 | 80.84571428571428
13 525.0 4.020367860794067 2100.0 | 100.0 | 88.26666666666667
14 525.0 4.023006916046143 2100.0 | 94.0 | 87.25333333333333
15 525.0 4.015909194946289 2100.0 | 46.0 | 83.74857142857142
16 525.0 4.02940821647644 2100.0 | 100.0 | 81.21142857142857
17 525.0 4.028090238571167 2100.0 | 60.0 | 88.13714285714286
18 525.0 4.038461446762085 2100.0 | 96.0 | 84.19047619047619
19 525.0 3.992492437362671 2100.0 | 90.0 | 83.47428571428571
20 525.0 3.9986073970794678 2100.0 | 92.0 | 88.21714285714286
21 412.0 3.114997386932373 1646.0 | 26.0 | 82.72815533980582
22 525.0 3.941646099090576 2100.0 | 96.0 | 84.52190476190476
23 525.0 3.941581964492798 2100.0 | 96.0 | 88.68571428571428
24 525.0 3.9284989833831787 2100.0 | 84.0 | 89.08952380952381
25 525.0 3.943371534347534 2100.0 | 84.0 | 87.36761904761904
26 525.0 3.9390673637390137 2100.0 | 92.0 | 88.45714285714286
27 525.0 3.9611573219299316 2100.0 | 84.0 | 87.97714285714285
28 525.0 3.956176280975342 2100.0 | 72.0 | 85.81333333333333
29 525.0 3.9748005867004395 2100.0 | 2.0 | 77.58857142857143
30 394.0 3.0140016078948975 1576.0 | 12.0 | 83.1472081218274
31 525.0 4.031358957290649 2100.0 | 82.0 | 83.22285714285714
32 525.0 4.029435396194458 2100.0 | 32.0 | 84.12190476190476
33 354.0 2.6654763221740723 1413.0 | 26.0 | 80.03954802259886
34 525.0 3.9697465896606445 2100.0 | 56.0 | 85.02095238095238
35 525.0 3.9195034503936768 2100.0 | 98.0 | 89.0552380952381
36 525.0 3.9231200218200684 2100.0 | 68.0 | 83.37523809523809
37 525.0 3.935316801071167 2100.0 | 76.0 | 87.29523809523809
38 525.0 3.9346513748168945 2100.0 | 84.0 | 86.13333333333334
39 525.0 3.8950679302215576 2100.0 | 92.0 | 81.56190476190476
40 525.0 3.9185752868652344 2100.0 | 96.0 | 83.61904761904762
41 525.0 3.951478958129883 2100.0 | 72.0 | 88.09904761904762
42 525.0 3.949885845184326 2100.0 | 96.0 | 90.52190476190476
43 525.0 4.024006128311157 2100.0 | 92.0 | 89.00571428571429
44 525.0 4.025201797485352 2100.0 | 84.0 | 88.93333333333334
45 525.0 3.993628978729248 2100.0 | 92.0 | 86.70857142857143
46 525.0 4.045530080795288 2100.0 | 84.0 | 83.34857142857143
47 525.0 4.041511297225952 2100.0 | 78.0 | 83.5047619047619
48 525.0 4.029533386230469 2100.0 | 92.0 | 86.29714285714286
49 525.0 4.052319526672363 2100.0 | 92.0 | 79.22285714285714
50 525.0 4.077561855316162 2100.0 | 90.0 | 87.19619047619048
51 432.0 3.3048222064971924 1728.0 | 4.0 | 73.78703703703704
52 525.0 3.9962902069091797 2100.0 | 76.0 | 89.57714285714286
53 525.0 3.954038619995117 2100.0 | 68.0 | 86.04571428571428
54 525.0 3.9533650875091553 2100.0 | 86.0 | 83.30285714285715
55 525.0 3.9496004581451416 2100.0 | 60.0 | 88.36952380952381
56 525.0 3.9593875408172607 2100.0 | 84.0 | 88.72380952380952
57 525.0 3.9664947986602783 2100.0 | 92.0 | 86.08761904761904
58 525.0 3.942225217819214 2100.0 | 92.0 | 83.01333333333334
59 525.0 4.0041282176971436 2100.0 | 100.0 | 83.27238095238096
60 525.0 3.998854875564575 2100.0 | 92.0 | 86.31619047619047
61 525.0 4.083844900131226 2100.0 | 80.0 | 75.56190476190476
62 525.0 4.0895094871521 2100.0 | 92.0 | 89.3104761904762
63 525.0 4.104726076126099 2100.0 | 84.0 | 86.30095238095238
64 525.0 4.08995795249939 2100.0 | 92.0 | 87.45142857142856
65 525.0 4.118149995803833 2100.0 | 82.0 | 86.47619047619048
66 525.0 4.117859840393066 2100.0 | 78.0 | 85.03619047619047
67 525.0 4.1186699867248535 2100.0 | 92.0 | 85.71428571428571
68 525.0 4.1247334480285645 2100.0 | 62.0 | 88.85714285714286
69 525.0 4.097370624542236 2100.0 | 92.0 | 85.89333333333333
70 525.0 4.0328662395477295 2100.0 | 92.0 | 85.6
71 525.0 4.0063745975494385 2100.0 | 88.0 | 87.83238095238096
72 525.0 3.998577356338501 2100.0 | 84.0 | 83.90857142857143
73 525.0 3.9155843257904053 2100.0 | 88.0 | 87.16571428571429
74 525.0 3.922016143798828 2100.0 | 92.0 | 88.52571428571429
75 525.0 3.87873911857605 2100.0 | 92.0 | 84.76571428571428
76 525.0 3.8700883388519287 2100.0 | 84.0 | 82.28571428571429
77 525.0 3.895702600479126 2100.0 | 72.0 | 82.04190476190476
78 525.0 3.918820858001709 2100.0 | 100.0 | 87.51619047619047
79 525.0 3.953976631164551 2100.0 | 92.0 | 88.85714285714286
80 525.0 3.984964609146118 2100.0 | 88.0 | 71.04380952380953
81 525.0 4.0053391456604 2100.0 | 84.0 | 87.55809523809523
82 525.0 4.00561261177063 2100.0 | 84.0 | 84.64
83 525.0 4.019505262374878 2100.0 | 96.0 | 85.72190476190477
84 525.0 4.009618520736694 2100.0 | 84.0 | 86.25142857142858
85 525.0 4.01802921295166 2100.0 | 54.0 | 87.73333333333333
86 525.0 4.050305604934692 2100.0 | 80.0 | 85.17333333333333
87 525.0 4.036434888839722 2100.0 | 92.0 | 87.20380952380953
88 360.0 2.7643284797668457 1440.0 | 4.0 | 71.9888888888889
89 525.0 4.009152412414551 2100.0 | 84.0 | 83.12761904761905
90 525.0 4.011640787124634 2100.0 | 88.0 | 89.31809523809524
91 525.0 3.9736335277557373 2100.0 | 84.0 | 87.52761904761904
92 525.0 4.004766464233398 2100.0 | 68.0 | 88.16
93 525.0 3.942737340927124 2100.0 | 100.0 | 88.45714285714286
94 525.0 3.9268996715545654 2100.0 | 84.0 | 85.5847619047619
95 525.0 3.923999071121216 2100.0 | 76.0 | 88.46095238095238
96 525.0 3.9328806400299072 2100.0 | 100.0 | 85.54666666666667
97 525.0 3.9328997135162354 2100.0 | 80.0 | 84.48
98 525.0 3.9114246368408203 2100.0 | 100.0 | 87.59238095238095
99 525.0 3.95715069770813 2100.0 | 88.0 | 85.41714285714286
100 525.0 3.957899808883667 2100.0 | 92.0 | 83.41333333333333
101 525.0 4.01016092300415 2100.0 | 92.0 | 84.79238095238095
102 525.0 3.97572922706604 2100.0 | 88.0 | 84.48380952380953
103 525.0 3.953608751296997 2100.0 | 92.0 | 87.62666666666667
104 525.0 3.944685220718384 2100.0 | 84.0 | 81.27619047619048
105 525.0 3.940882444381714 2100.0 | 92.0 | 75.68380952380953
Step 41497344
1 5.0 0.04587411880493164 20.0 | 92.0 | 73.6
2 81.0 0.6523969173431396 324.0 | 96.0 | 88.29629629629629
3 85.0 0.6862204074859619 340.0 | 92.0 | 91.62352941176471
4 148.0 1.1737842559814453 592.0 | 100.0 | 86.51351351351352
5 217.0 1.6718072891235352 868.0 | 92.0 | 92.20276497695852
6 423.0 3.2410335540771484 1692.0 | 88.0 | 85.25768321513003
7 438.0 3.360461711883545 1752.0 | 92.0 | 83.9269406392694
8 509.0 3.8922102451324463 2036.0 | 84.0 | 89.24165029469548
9 525.0 3.9927215576171875 2100.0 | 92.0 | 88.63238095238096
10 525.0 3.9923276901245117 2100.0 | 100.0 | 90.27047619047619
11 525.0 3.990676164627075 2100.0 | 100.0 | 91.15428571428572
12 525.0 3.9446046352386475 2100.0 | 92.0 | 87.0552380952381
13 525.0 3.943570137023926 2100.0 | 92.0 | 88.54857142857144
14 525.0 3.9823358058929443 2100.0 | 74.0 | 85.68380952380953
15 525.0 3.9817419052124023 2100.0 | 84.0 | 87.36761904761904
16 525.0 4.051417827606201 2100.0 | 100.0 | 87.45142857142856
17 525.0 4.072825908660889 2100.0 | 92.0 | 87.08952380952381
18 525.0 4.047114610671997 2100.0 | 92.0 | 85.35619047619048
19 525.0 4.0511274337768555 2100.0 | 84.0 | 79.72571428571429
20 525.0 4.204369068145752 2100.0 | 100.0 | 90.00761904761904
21 216.0 1.8000435829162598 864.0 | 6.0 | 77.89814814814815
22 525.0 4.252196550369263 2100.0 | 84.0 | 82.24761904761905
23 525.0 4.135619640350342 2100.0 | 92.0 | 88.95238095238095
24 525.0 4.133446216583252 2100.0 | 76.0 | 84.94095238095238
25 525.0 4.087951421737671 2100.0 | 92.0 | 88.35047619047619
26 525.0 4.142379283905029 2100.0 | 92.0 | 87.28
27 525.0 4.142702341079712 2100.0 | 92.0 | 84.22857142857143
28 525.0 4.032956600189209 2100.0 | 76.0 | 86.04190476190476
29 525.0 3.968764305114746 2100.0 | 84.0 | 85.98095238095237
30 525.0 3.958082914352417 2100.0 | 92.0 | 91.0247619047619
31 525.0 3.9150147438049316 2100.0 | 92.0 | 86.65142857142857
32 525.0 3.9128005504608154 2100.0 | 80.0 | 85.82095238095238
33 272.0 1.9267606735229492 1088.0 | 6.0 | 82.17647058823529
34 525.0 3.8565237522125244 2100.0 | 92.0 | 87.41333333333333
35 525.0 3.797196626663208 2100.0 | 100.0 | 85.77142857142857
36 525.0 3.789379596710205 2100.0 | 86.0 | 86.99809523809523
37 525.0 3.7570505142211914 2100.0 | 92.0 | 85.7447619047619
38 525.0 3.8168785572052 2100.0 | 68.0 | 89.6152380952381
39 312.0 2.3304386138916016 1248.0 | 8.0 | 79.46153846153847
40 525.0 3.9211196899414062 2100.0 | 100.0 | 89.72190476190477
41 525.0 3.9539577960968018 2100.0 | 92.0 | 87.51238095238095
42 525.0 3.962794542312622 2100.0 | 92.0 | 89.38666666666667
43 525.0 3.960325241088867 2100.0 | 100.0 | 85.28
44 525.0 3.9651145935058594 2100.0 | 76.0 | 80.26285714285714
45 525.0 3.983006715774536 2100.0 | 100.0 | 88.1447619047619
46 525.0 3.9619908332824707 2100.0 | 92.0 | 86.80761904761904
47 525.0 3.9847123622894287 2100.0 | 28.0 | 85.16571428571429
48 525.0 4.075949430465698 2100.0 | 100.0 | 88.8152380952381
49 525.0 4.079461336135864 2100.0 | 92.0 | 86.47619047619048
50 525.0 4.075220823287964 2100.0 | 84.0 | 84.26666666666667
51 505.0 3.935624122619629 2019.0 | 26.0 | 87.12079207920792
52 525.0 4.078014612197876 2100.0 | 100.0 | 88.00380952380952
53 525.0 4.076427459716797 2100.0 | 92.0 | 80.95619047619047
54 525.0 4.040318965911865 2100.0 | 86.0 | 81.12380952380953
55 525.0 4.02336573600769 2100.0 | 100.0 | 83.84761904761905
56 525.0 3.8825795650482178 2100.0 | 84.0 | 89.76761904761905
57 525.0 3.8979527950286865 2100.0 | 88.0 | 79.97714285714285
58 525.0 3.9071037769317627 2100.0 | 92.0 | 89.33714285714285
59 525.0 3.9002294540405273 2100.0 | 82.0 | 88.92190476190476
60 525.0 3.8873610496520996 2100.0 | 92.0 | 89.46666666666667
61 525.0 3.8859992027282715 2100.0 | 84.0 | 86.44571428571429
62 280.0 2.124636650085449 1120.0 | 4.0 | 73.45714285714286
63 525.0 3.910175323486328 2100.0 | 70.0 | 85.63047619047619
64 525.0 3.90745210647583 2100.0 | 92.0 | 89.64571428571429
65 525.0 3.9658024311065674 2100.0 | 54.0 | 78.75428571428571
66 525.0 3.993844509124756 2100.0 | 92.0 | 82.50666666666666
67 525.0 4.003071069717407 2100.0 | 100.0 | 85.05904761904762
68 525.0 4.023024082183838 2100.0 | 76.0 | 87.00952380952381
69 525.0 4.0402913093566895 2100.0 | 88.0 | 86.18285714285715
70 525.0 4.0372068881988525 2100.0 | 84.0 | 87.80190476190477
71 525.0 4.0465989112854 2100.0 | 80.0 | 86.54095238095238
72 525.0 4.049239873886108 2100.0 | 88.0 | 84.28190476190476
73 525.0 4.08857274055481 2100.0 | 84.0 | 81.62285714285714
74 525.0 4.058470010757446 2100.0 | 92.0 | 87.70285714285714
75 525.0 4.1047093868255615 2100.0 | 92.0 | 78.37333333333333
76 525.0 4.126004219055176 2100.0 | 100.0 | 86.64380952380952
77 525.0 4.103177785873413 2100.0 | 92.0 | 85.87428571428572
78 525.0 4.135162115097046 2100.0 | 20.0 | 82.62857142857143
79 525.0 4.131263971328735 2100.0 | 92.0 | 91.13904761904762
80 525.0 4.13536810874939 2100.0 | 84.0 | 82.4647619047619
81 240.0 1.794485092163086 960.0 | 4.0 | 71.56666666666666
82 525.0 4.067594289779663 2100.0 | 38.0 | 73.88952380952381
83 525.0 4.066833019256592 2100.0 | 100.0 | 90.06476190476191
84 525.0 4.023881912231445 2100.0 | 100.0 | 87.23428571428572
85 525.0 4.010332107543945 2100.0 | 68.0 | 84.20571428571428
86 525.0 4.005681753158569 2100.0 | 98.0 | 88.85714285714286
87 525.0 3.9789879322052 2100.0 | 94.0 | 89.51238095238095
88 525.0 3.9678850173950195 2100.0 | 74.0 | 86.23619047619047
89 525.0 3.989544630050659 2100.0 | 92.0 | 89.47809523809524
90 525.0 3.9689536094665527 2100.0 | 92.0 | 87.12761904761905
91 525.0 3.9728147983551025 2100.0 | 84.0 | 85.90857142857143
92 525.0 3.9965567588806152 2100.0 | 98.0 | 83.79047619047618
93 525.0 3.9629974365234375 2100.0 | 84.0 | 87.1847619047619
94 525.0 3.966149091720581 2100.0 | 100.0 | 87.36
95 525.0 3.9620540142059326 2100.0 | 20.0 | 84.48
96 525.0 3.9668667316436768 2100.0 | 88.0 | 78.80380952380952
97 525.0 3.948058605194092 2100.0 | 92.0 | 84.70857142857143
98 525.0 3.9273040294647217 2100.0 | 84.0 | 89.38285714285715
99 525.0 3.918020009994507 2100.0 | 100.0 | 89.87428571428572
